latitude:6.26855507;longitude:-75.57565078;altitude:1485.4073486328125;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:8.800000190734863;speed:5.449999809265137;elapsedMs:2;provider:gps;(2020, 12, 13, 15, 7)
latitude:6.2686521;longitude:-75.57563921;altitude:1485.149169921875;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:4.699999809265137;speed:7.510000228881836;elapsedMs:22;provider:gps;(2020, 12, 13, 15, 7)
latitude:6.26879083;longitude:-75.57564974;altitude:1487.9283447265625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:353.5;speed:8.050000190734863;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 7)
latitude:6.26896295;longitude:-75.57568705;altitude:1486.9283447265625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:348.1000061035156;speed:9.619999885559082;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 7)
latitude:6.26914515;longitude:-75.57573179;altitude:1486.5477294921875;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:345.20001220703125;speed:9.899999618530273;elapsedMs:22;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.26933687;longitude:-75.57579578;altitude:1484.3203125;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:342.79998779296875;speed:10.210000038146973;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.2695094;longitude:-75.57583583;altitude:1482.2926025390625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:344.79998779296875;speed:10.1899995803833;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.26969483;longitude:-75.57590827;altitude:1482.088134765625;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:345.70001220703125;speed:10.40999984741211;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.26991877;longitude:-75.57590518;altitude:1482.16162109375;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:359.0;speed:12.149999618530273;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27015362;longitude:-75.57583038;altitude:1484.213134765625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:15.899999618530273;speed:12.59000015258789;elapsedMs:13;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.2703274;longitude:-75.57574911;altitude:1484.54052734375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:21.799999237060547;speed:11.010000228881836;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.2705176;longitude:-75.57570227;altitude:1485.6077880859375;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:19.799999237060547;speed:9.180000305175781;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27064908;longitude:-75.57565521;altitude:1485.681396484375;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:20.700000762939453;speed:7.869999885559082;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27078318;longitude:-75.57560833;altitude:1486.6690673828125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:19.700000762939453;speed:7.840000152587891;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27088238;longitude:-75.57553271;altitude:1492.2958984375;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:22.600000381469727;speed:9.069999694824219;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27102567;longitude:-75.57547211;altitude:1492.5440673828125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:24.299999237060547;speed:9.600000381469727;elapsedMs:19;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.2711869;longitude:-75.575406;altitude:1491.8394775390625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:19.899999618530273;speed:9.65999984741211;elapsedMs:18;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27137613;longitude:-75.57533017;altitude:1492.69287109375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:22.799999237060547;speed:11.329999923706055;elapsedMs:13;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27159638;longitude:-75.57524947;altitude:1490.2095947265625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:22.600000381469727;speed:11.5600004196167;elapsedMs:2;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27171681;longitude:-75.57519627;altitude:1492.2803955078125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:21.799999237060547;speed:12.680000305175781;elapsedMs:2;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.2720816;longitude:-75.57506561;altitude:1493.8956298828125;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:19.299999237060547;speed:14.15999984741211;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.2723501;longitude:-75.574978;altitude:1495.558837890625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:20.799999237060547;speed:15.010000228881836;elapsedMs:12;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27268689;longitude:-75.57484737;altitude:1487.541015625;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:23.700000762939453;speed:16.09000015258789;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27297885;longitude:-75.57472225;altitude:1488.5401611328125;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:24.899999618530273;speed:15.579999923706055;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27318267;longitude:-75.57463017;altitude:1487.6038818359375;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:24.799999237060547;speed:14.109999656677246;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27341091;longitude:-75.57452694;altitude:1488.3509521484375;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:24.600000381469727;speed:13.949999809265137;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27366;longitude:-75.57441313;altitude:1485.11181640625;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:24.399999618530273;speed:14.260000228881836;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27385923;longitude:-75.57431171;altitude:1483.374755859375;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:24.700000762939453;speed:14.069999694824219;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27412244;longitude:-75.57420878;altitude:1483.587158203125;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:22.600000381469727;speed:14.890000343322754;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27438951;longitude:-75.57408979;altitude:1483.89501953125;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:23.5;speed:15.1899995803833;elapsedMs:4;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27464061;longitude:-75.5739919;altitude:1485.6171875;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:22.600000381469727;speed:14.819999694824219;elapsedMs:23;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27487422;longitude:-75.57386519;altitude:1485.2025146484375;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:25.600000381469727;speed:14.229999542236328;elapsedMs:24;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27508552;longitude:-75.57372968;altitude:1491.9468994140625;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:23.700000762939453;speed:12.680000305175781;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 8)
latitude:6.27526366;longitude:-75.57363454;altitude:1494.713623046875;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:22.799999237060547;speed:11.40999984741211;elapsedMs:22;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27546252;longitude:-75.57357455;altitude:1495.0262451171875;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:17.0;speed:11.5;elapsedMs:18;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27567327;longitude:-75.57351874;altitude:1498.188720703125;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:15.399999618530273;speed:10.930000305175781;elapsedMs:19;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27583128;longitude:-75.57346461;altitude:1500.56103515625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:20.200000762939453;speed:7.889999866485596;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27590174;longitude:-75.57343131;altitude:1501.7509765625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:19.799999237060547;speed:4.070000171661377;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27595797;longitude:-75.57342881;altitude:1501.286376953125;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:18.899999618530273;speed:2.109999895095825;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27600065;longitude:-75.57342698;altitude:1498.04931640625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:7.599999904632568;speed:1.3600000143051147;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27599863;longitude:-75.57338377;altitude:1503.54248046875;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:28.200000762939453;speed:1.4500000476837158;elapsedMs:19;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.2760154;longitude:-75.57340097;altitude:1504.3291015625;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601176;longitude:-75.57340223;altitude:1505.79638671875;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:16;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27600987;longitude:-75.57340592;altitude:1505.4041748046875;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:27;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601531;longitude:-75.57340535;altitude:1503.279296875;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27602079;longitude:-75.57339949;altitude:1503.3885498046875;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:25;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.2760195;longitude:-75.57339922;altitude:1503.9171142578125;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:19;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601646;longitude:-75.57340174;altitude:1504.338134765625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601588;longitude:-75.57340271;altitude:1504.160888671875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601611;longitude:-75.5734029;altitude:1504.12841796875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:23;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601571;longitude:-75.57340298;altitude:1504.11865234375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601517;longitude:-75.57340312;altitude:1504.142578125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601491;longitude:-75.57340321;altitude:1504.13525390625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601488;longitude:-75.57340321;altitude:1504.121826171875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601482;longitude:-75.57340329;altitude:1504.154296875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:16;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27601502;longitude:-75.57340326;altitude:1504.194091796875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:12;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27604934;longitude:-75.57339629;altitude:1504.284423828125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:9.899999618530273;speed:2.880000114440918;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.2761332;longitude:-75.57337768;altitude:1499.077392578125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:11.399999618530273;speed:4.489999771118164;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27628847;longitude:-75.57333501;altitude:1498.979248046875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:13.199999809265137;speed:5.769999980926514;elapsedMs:16;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27641087;longitude:-75.57329723;altitude:1499.397216796875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:13.100000381469727;speed:6.840000152587891;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27660194;longitude:-75.57324697;altitude:1498.9976806640625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:16.100000381469727;speed:8.449999809265137;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27675289;longitude:-75.57318525;altitude:1501.6861572265625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:15.699999809265137;speed:9.039999961853027;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27689587;longitude:-75.57312115;altitude:1502.751220703125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:16.700000762939453;speed:9.289999961853027;elapsedMs:13;provider:gps;(2020, 12, 13, 15, 9)
latitude:6.27705749;longitude:-75.5730805;altitude:1500.5555419921875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:14.899999618530273;speed:9.229999542236328;elapsedMs:20;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27721389;longitude:-75.57304192;altitude:1502.999267578125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:12.5;speed:8.989999771118164;elapsedMs:20;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27739944;longitude:-75.5729923;altitude:1500.6640625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:14.0;speed:9.119999885559082;elapsedMs:5;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27753639;longitude:-75.57295547;altitude:1496.58349609375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:15.800000190734863;speed:8.739999771118164;elapsedMs:4;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27768913;longitude:-75.57292022;altitude:1494.252197265625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:16.200000762939453;speed:8.600000381469727;elapsedMs:4;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27785422;longitude:-75.57288723;altitude:1492.8880615234375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:14.300000190734863;speed:8.319999694824219;elapsedMs:20;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27799405;longitude:-75.5728512;altitude:1493.4993896484375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:11.699999809265137;speed:7.96999979019165;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27811807;longitude:-75.57283133;altitude:1494.3802490234375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:14.600000381469727;speed:7.639999866485596;elapsedMs:19;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27827251;longitude:-75.57279446;altitude:1493.1524658203125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:13.5;speed:9.0;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27843044;longitude:-75.57274531;altitude:1492.681884765625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:17.200000762939453;speed:9.369999885559082;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27858657;longitude:-75.57267571;altitude:1492.35693359375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:17.899999618530273;speed:9.479999542236328;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27877394;longitude:-75.57263818;altitude:1491.0775146484375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:14.399999618530273;speed:10.0;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27893895;longitude:-75.57259466;altitude:1493.1026611328125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:14.600000381469727;speed:10.100000381469727;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27913396;longitude:-75.57256956;altitude:1492.84033203125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:13.399999618530273;speed:9.550000190734863;elapsedMs:20;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.2792592;longitude:-75.57252571;altitude:1494.683837890625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:12.399999618530273;speed:8.420000076293945;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27933684;longitude:-75.57250211;altitude:1497.8011474609375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:15.899999618530273;speed:4.679999828338623;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27941008;longitude:-75.57247939;altitude:1497.3880615234375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:24.0;speed:3.9100000858306885;elapsedMs:21;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27945576;longitude:-75.57244895;altitude:1498.1585693359375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:40.29999923706055;speed:3.259999990463257;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27947073;longitude:-75.57244521;altitude:1496.4622802734375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:40.20000076293945;speed:1.2000000476837158;elapsedMs:19;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27948184;longitude:-75.57243682;altitude:1497.499755859375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:25.799999237060547;speed:0.9399999976158142;elapsedMs:4;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27949597;longitude:-75.57243452;altitude:1499.193603515625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27950741;longitude:-75.57243278;altitude:1499.1212158203125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:20.299999237060547;speed:0.17000000178813934;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27952485;longitude:-75.57242042;altitude:1496.3953857421875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27953398;longitude:-75.57241173;altitude:1498.6285400390625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27953511;longitude:-75.5724067;altitude:1496.90625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27953292;longitude:-75.57240368;altitude:1497.3515625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:22;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27953539;longitude:-75.57240503;altitude:1498.9791259765625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27953842;longitude:-75.57240677;altitude:1499.4434814453125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27954168;longitude:-75.57240723;altitude:1499.8128662109375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.27954397;longitude:-75.5724073;altitude:1499.9578857421875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 10)
latitude:6.2795447;longitude:-75.57240732;altitude:1499.946533203125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.2795449;longitude:-75.57240732;altitude:1499.935302734375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:16;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.2795467;longitude:-75.57240755;altitude:1499.753662109375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:13;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.27958549;longitude:-75.57240823;altitude:1498.3345947265625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:356.8999938964844;speed:3.430000066757202;elapsedMs:16;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.27967576;longitude:-75.57241785;altitude:1501.37841796875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:354.5;speed:4.110000133514404;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.27986199;longitude:-75.57240634;altitude:1498.3218994140625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:5.0;speed:6.099999904632568;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.27996675;longitude:-75.5724023;altitude:1496.648681640625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:3.5999999046325684;speed:6.269999980926514;elapsedMs:5;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28010128;longitude:-75.57237861;altitude:1495.2056884765625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:5.699999809265137;speed:6.050000190734863;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.2801752;longitude:-75.5723609;altitude:1495.9420166015625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:9.699999809265137;speed:3.5399999618530273;elapsedMs:13;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28019323;longitude:-75.57238185;altitude:1493.29248046875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:7.699999809265137;speed:1.8899999856948853;elapsedMs:24;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28022442;longitude:-75.57238808;altitude:1494.5201416015625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:2.200000047683716;speed:0.23000000417232513;elapsedMs:12;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28022553;longitude:-75.57236882;altitude:1493.2064208984375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:3.799999952316284;speed:0.1599999964237213;elapsedMs:8;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28022289;longitude:-75.57236836;altitude:1494.3736572265625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:3;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28022042;longitude:-75.57236963;altitude:1495.5048828125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:27;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28022953;longitude:-75.57236699;altitude:1495.783203125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:12;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28023149;longitude:-75.57236232;altitude:1496.8040771484375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:11;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28022848;longitude:-75.57236647;altitude:1496.568359375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:12;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28023617;longitude:-75.57236413;altitude:1496.43701171875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28023847;longitude:-75.5723637;altitude:1496.8271484375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28023844;longitude:-75.57236397;altitude:1496.877685546875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:18;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.2802385;longitude:-75.57236393;altitude:1496.92431640625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:4;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28023844;longitude:-75.57236403;altitude:1496.9189453125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28023894;longitude:-75.57236387;altitude:1496.8597412109375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:12;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28023896;longitude:-75.57236388;altitude:1496.8651123046875;accuracy:3.2160000801086426;vertical_accuracy:4.0;bearing:0.0;speed:0.0;elapsedMs:3;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28030484;longitude:-75.57236646;altitude:1496.12890625;accuracy:3.2160000801086426;vertical_accuracy:4.0;bearing:2.799999952316284;speed:2.9800000190734863;elapsedMs:10;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28036496;longitude:-75.57236407;altitude:1496.0487060546875;accuracy:3.2160000801086426;vertical_accuracy:4.0;bearing:6.900000095367432;speed:4.190000057220459;elapsedMs:14;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.2804632;longitude:-75.57236088;altitude:1496.5068359375;accuracy:4.288000106811523;vertical_accuracy:4.0;bearing:1.899999976158142;speed:5.559999942779541;elapsedMs:17;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28059243;longitude:-75.57234201;altitude:1493.9727783203125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:7.5;speed:6.510000228881836;elapsedMs:21;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28076383;longitude:-75.57230479;altitude:1495.46533203125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:8.199999809265137;speed:7.900000095367432;elapsedMs:20;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.2809287;longitude:-75.57226184;altitude:1498.64404296875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:9.899999618530273;speed:8.850000381469727;elapsedMs:6;provider:gps;(2020, 12, 13, 15, 11)
latitude:6.28108832;longitude:-75.57223622;altitude:1500.4605712890625;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:7.800000190734863;speed:8.649999618530273;elapsedMs:7;provider:gps;(2020, 12, 13, 15, 12)
latitude:6.2812228;longitude:-75.57223991;altitude:1500.7451171875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:8.100000381469727;speed:8.899999618530273;elapsedMs:18;provider:gps;(2020, 12, 13, 15, 12)
